--------- beginning of main
09-10 10:06:12.552   162   162 I lowmemorykiller: Using psi monitors for memory pressure detection
09-10 10:06:25.606   562   562 V SystemServerTiming: OnBootPhase_550_com.android.server.permission.access.AccessCheckingService took to complete: 0ms
09-10 10:06:25.606   562   562 D SystemServerTiming: OnBootPhase_550_com.android.server.wm.ActivityTaskManagerService$Lifecycle
09-10 10:06:25.606   562   562 V SystemServerTiming: OnBootPhase_550_com.android.server.wm.ActivityTaskManagerService$Lifecycle took to complete: 0ms
09-10 10:06:25.606   562   562 D SystemServerTiming: OnBootPhase_550_com.android.server.am.ActivityManagerService$Lifecycle
09-10 10:06:25.606   562   562 V SystemServerTiming: OnBootPhase_550_com.android.server.am.ActivityManagerService$Lifecycle took to complete: 0ms
09-10 10:06:25.606   562   562 D SystemServerTiming: OnBootPhase_550_com.android.server.pm.DataLoaderManagerService
09-10 10:06:25.606   562   562 V SystemServerTiming: OnBootPhase_550_com.android.server.pm.DataLoaderManagerService took to complete: 0ms
09-10 10:06:25.606   562   562 D SystemServerTiming: OnBootPhase_550_com.android.server.power.PowerManagerService
09-10 10:06:25.606   562   562 V SystemServerTiming: OnBootPhase_550_com.android.server.power.PowerManagerService took to complete: 0ms
09-10 10:06:25.606   562   562 D SystemServerTiming: OnBootPhase_550_com.android.server.power.ThermalManagerService
09-10 10:06:25.612   562   562 I android_os_HwBinder: HwBinder: Starting thread pool for getting: android.hardware.thermal@2.0::IThermal/default
09-10 10:06:25.612   388   388 I android.hardware.thermal@2.0-service-mock: A callback has been registered to ThermalHAL, isFilter: 0 Type: CPU
09-10 10:06:25.613   562   562 I ThermalManagerService$ThermalHalWrapper: Thermal HAL 2.0 service connected.
09-10 10:06:25.613   562   585 D BrightnessThermalClamper: New thermal throttling status = 0
09-10 10:06:25.613   562   562 V SystemServerTiming: OnBootPhase_550_com.android.server.power.ThermalManagerService took to complete: 7ms
09-10 10:06:25.613   562   562 D SystemServerTiming: OnBootPhase_550_com.android.server.recoverysystem.RecoverySystemService$Lifecycle
09-10 10:06:25.613   562   562 V SystemServerTiming: OnBootPhase_550_com.android.server.recoverysystem.RecoverySystemService$Lifecycle took to complete: 0ms
09-10 10:06:25.613   562   562 D SystemServerTiming: OnBootPhase_550_com.android.server.lights.LightsService
09-10 10:06:25.613   562   562 V SystemServerTiming: OnBootPhase_550_com.android.server.lights.LightsService took to complete: 0ms
09-10 10:06:25.613   562   562 D SystemServerTiming: OnBootPhase_550_com.android.server.display.DisplayManagerService
09-10 10:06:25.613   562   562 V SystemServerTiming: OnBootPhase_550_com.android.server.display.DisplayManagerService took to complete: 0ms
09-10 10:06:25.613   562   562 D SystemServerTiming: OnBootPhase_550_com.android.server.pm.verify.domain.DomainVerificationService
09-10 10:06:25.613   562   562 V SystemServerTiming: OnBootPhase_550_com.android.server.pm.verify.domain.DomainVerificationService took to complete: 0ms
09-10 10:06:25.613   562   562 D SystemServerTiming: OnBootPhase_550_com.android.server.pm.PackageInstallerService$Lifecycle
09-10 10:06:25.613   562   562 V SystemServerTiming: OnBootPhase_550_com.android.server.pm.PackageInstallerService$Lifecycle took to complete: 0ms
09-10 10:06:25.613   562   562 D SystemServerTiming: OnBootPhase_550_com.android.server.pm.UserManagerService$LifeCycle
09-10 10:06:25.613   562   562 V SystemServerTiming: OnBootPhase_550_com.android.server.pm.UserManagerService$LifeCycle took to complete: 0ms
09-10 10:06:25.613   562   562 D SystemServerTiming: OnBootPhase_550_com.android.server.om.OverlayManagerService
09-10 10:06:25.613   562   562 V SystemServerTiming: OnBootPhase_550_com.android.server.om.OverlayManagerService took to complete: 0ms
09-10 10:06:25.613   562   562 D SystemServerTiming: OnBootPhase_550_com.android.server.resources.ResourcesManagerService
09-10 10:06:25.613   562   562 V SystemServerTiming: OnBootPhase_550_com.android.server.resources.ResourcesManagerService took to complete: 0ms
09-10 10:06:25.613   562   562 D SystemServerTiming: OnBootPhase_550_com.android.server.sensorprivacy.SensorPrivacyService
09-10 10:06:25.614   562   562 V SystemServerTiming: OnBootPhase_550_com.android.server.sensorprivacy.SensorPrivacyService took to complete: 0ms
09-10 10:06:25.614   562   562 D SystemServerTiming: OnBootPhase_550_com.android.server.sensors.SensorService
09-10 10:06:25.614   562   562 V SystemServerTiming: OnBootPhase_550_com.android.server.sensors.SensorService took to complete: 0ms
09-10 10:06:25.614   562   562 D SystemServerTiming: OnBootPhase_550_com.android.server.SystemConfigService
09-10 10:06:25.614   562   562 V SystemServerTiming: OnBootPhase_550_com.android.server.SystemConfigService took to complete: 0ms
09-10 10:06:25.614   562   562 D SystemServerTiming: OnBootPhase_550_com.android.server.BatteryService
09-10 10:06:25.614   562   562 V SystemServerTiming: OnBootPhase_550_com.android.server.BatteryService took to complete: 1ms
09-10 10:06:25.614   562   562 D SystemServerTiming: OnBootPhase_550_com.android.server.usage.UsageStatsService
09-10 10:06:25.614   562   562 V SystemServerTiming: OnBootPhase_550_com.android.server.usage.UsageStatsService took to complete: 0ms
09-10 10:06:25.614   562   562 D SystemServerTiming: OnBootPhase_550_com.android.server.webkit.WebViewUpdateService
09-10 10:06:25.614   562   562 V SystemServerTiming: OnBootPhase_550_com.android.server.webkit.WebViewUpdateService took to complete: 0ms
09-10 10:06:25.614   562   562 D SystemServerTiming: OnBootPhase_550_com.android.server.CachedDeviceStateService
09-10 10:06:25.614   562   562 V SystemServerTiming: OnBootPhase_550_com.android.server.CachedDeviceStateService took to complete: 0ms
09-10 10:06:25.614   562   562 D SystemServerTiming: OnBootPhase_550_com.android.server.BinderCallsStatsService$LifeCycle
09-10 10:06:25.614   562   562 V SystemServerTiming: OnBootPhase_550_com.android.server.BinderCallsStatsService$LifeCycle took to complete: 0ms
09-10 10:06:25.614   562   562 D SystemServerTiming: OnBootPhase_550_com.android.server.LooperStatsService$Lifecycle
09-10 10:06:25.614   562   562 V SystemServerTiming: OnBootPhase_550_com.android.server.LooperStatsService$Lifecycle took to complete: 0ms
09-10 10:06:25.614   562   562 D SystemServerTiming: OnBootPhase_550_com.android.server.rollback.RollbackManagerService
09-10 10:06:25.614   562   562 V SystemServerTiming: OnBootPhase_550_com.android.server.rollback.RollbackManagerService took to complete: 0ms
09-10 10:06:25.614   562   562 D SystemServerTiming: OnBootPhase_550_com.android.server.os.NativeTombstoneManagerService
09-10 10:06:25.615   562   562 V SystemServerTiming: OnBootPhase_550_com.android.server.os.NativeTombstoneManagerService took to complete: 0ms
09-10 10:06:25.615   562   562 D SystemServerTiming: OnBootPhase_550_com.android.server.os.BugreportManagerService
09-10 10:06:25.615   562   562 V SystemServerTiming: OnBootPhase_550_com.android.server.os.BugreportManagerService took to complete: 0ms
09-10 10:06:25.615   562   562 D SystemServerTiming: OnBootPhase_550_com.android.server.gpu.GpuService
09-10 10:06:25.615   562   562 V SystemServerTiming: OnBootPhase_550_com.android.server.gpu.GpuService took to complete: 0ms
09-10 10:06:25.615   562   562 D SystemServerTiming: OnBootPhase_550_com.android.server.security.rkp.RemoteProvisioningService
09-10 10:06:25.615   562   562 V SystemServerTiming: OnBootPhase_550_com.android.server.security.rkp.RemoteProvisioningService took to complete: 0ms
09-10 10:06:25.615   562   562 D SystemServerTiming: OnBootPhase_550_com.android.server.cpu.CpuMonitorService
09-10 10:06:25.615   562   562 V SystemServerTiming: OnBootPhase_550_com.android.server.cpu.CpuMonitorService took to complete: 0ms
09-10 10:06:25.615   562   562 D SystemServerTiming: OnBootPhase_550_com.android.server.security.KeyChainSystemService
09-10 10:06:25.615   562   562 V SystemServerTiming: OnBootPhase_550_com.android.server.security.KeyChainSystemService took to complete: 0ms
09-10 10:06:25.615   562   562 D SystemServerTiming: OnBootPhase_550_com.android.server.BinaryTransparencyService
09-10 10:06:25.615   562   562 V SystemServerTiming: OnBootPhase_550_com.android.server.BinaryTransparencyService took to complete: 0ms
09-10 10:06:25.615   562   562 D SystemServerTiming: OnBootPhase_550_com.android.server.telecom.TelecomLoaderService
09-10 10:06:25.616   562   562 W ActivityManager: Too early to start/bind service in system_server: Phase=550 ComponentInfo{com.android.server.telecom/com.android.server.telecom.components.TelecomService}
09-10 10:06:25.616   562   562 W ActivityManager: Too early to start/bind service in system_server: Phase=550 ComponentInfo{com.android.server.telecom/com.android.server.telecom.components.TelecomService}
09-10 10:06:25.616   562   562 V SystemServerTiming: OnBootPhase_550_com.android.server.telecom.TelecomLoaderService took to complete: 1ms
09-10 10:06:25.616   562   562 D SystemServerTiming: OnBootPhase_550_com.android.server.accounts.AccountManagerService$Lifecycle
09-10 10:06:25.616   562   562 V SystemServerTiming: OnBootPhase_550_com.android.server.accounts.AccountManagerService$Lifecycle took to complete: 0ms
09-10 10:06:25.616   562   562 D SystemServerTiming: OnBootPhase_550_com.android.server.content.ContentService$Lifecycle
09-10 10:06:25.616   562   562 V SystemServerTiming: OnBootPhase_550_com.android.server.content.ContentService$Lifecycle took to complete: 0ms
09-10 10:06:25.616   562   562 D SystemServerTiming: OnBootPhase_550_com.android.server.deviceconfig.DeviceConfigInit$Lifecycle
09-10 10:06:25.616   562   562 V SystemServerTiming: OnBootPhase_550_com.android.server.deviceconfig.DeviceConfigInit$Lifecycle took to complete: 0ms
09-10 10:06:25.616   562   562 D SystemServerTiming: OnBootPhase_550_com.android.server.DropBoxManagerService
09-10 10:06:25.616   562   562 V SystemServerTiming: OnBootPhase_550_com.android.server.DropBoxManagerService took to complete: 0ms
09-10 10:06:25.616   562   562 D SystemServerTiming: OnBootPhase_550_com.android.ecm.EnhancedConfirmationService
09-10 10:06:25.616   562   562 V SystemServerTiming: OnBootPhase_550_com.android.ecm.EnhancedConfirmationService took to complete: 0ms
09-10 10:06:25.616   562   562 D SystemServerTiming: OnBootPhase_550_com.android.server.power.hint.HintManagerService
09-10 10:06:25.616   562   562 V SystemServerTiming: OnBootPhase_550_com.android.server.power.hint.HintManagerService took to complete: 0ms
09-10 10:06:25.616   562   562 D SystemServerTiming: OnBootPhase_550_com.android.role.RoleService
09-10 10:06:25.616   562   562 V SystemServerTiming: OnBootPhase_550_com.android.role.RoleService took to complete: 0ms
09-10 10:06:25.616   562   562 D SystemServerTiming: OnBootPhase_550_com.android.server.vibrator.VibratorManagerService$Lifecycle
09-10 10:06:25.616   562   562 V SystemServerTiming: OnBootPhase_550_com.android.server.vibrator.VibratorManagerService$Lifecycle took to complete: 0ms
09-10 10:06:25.617   562   562 D SystemServerTiming: OnBootPhase_550_com.android.server.alarm.AlarmManagerService
09-10 10:06:25.617   562   562 V SystemServerTiming: OnBootPhase_550_com.android.server.alarm.AlarmManagerService took to complete: 0ms
09-10 10:06:25.617   562   562 D SystemServerTiming: OnBootPhase_550_com.android.server.devicestate.DeviceStateManagerService
09-10 10:06:25.617   562   562 V SystemServerTiming: OnBootPhase_550_com.android.server.devicestate.DeviceStateManagerService took to complete: 0ms
09-10 10:06:25.617   562   562 D SystemServerTiming: OnBootPhase_550_com.android.server.camera.CameraServiceProxy
09-10 10:06:25.617   562   562 V SystemServerTiming: OnBootPhase_550_com.android.server.camera.CameraServiceProxy took to complete: 0ms
09-10 10:06:25.617   562   562 D SystemServerTiming: OnBootPhase_550_com.android.server.bluetooth.BluetoothService
09-10 10:06:25.617   562   562 V SystemServerTiming: OnBootPhase_550_com.android.server.bluetooth.BluetoothService took to complete: 0ms
09-10 10:06:25.617   562   562 D SystemServerTiming: OnBootPhase_550_com.android.server.connectivity.IpConnectivityMetrics
09-10 10:06:25.617   562   562 V SystemServerTiming: OnBootPhase_550_com.android.server.connectivity.IpConnectivityMetrics took to complete: 0ms
09-10 10:06:25.617   562   562 D SystemServerTiming: OnBootPhase_550_com.android.server.net.watchlist.NetworkWatchlistService$Lifecycle
09-10 10:06:25.617   562   562 V SystemServerTiming: OnBootPhase_550_com.android.server.net.watchlist.NetworkWatchlistService$Lifecycle took to complete: 1ms
09-10 10:06:25.617   562   562 D SystemServerTiming: OnBootPhase_550_com.android.server.PinnerService
09-10 10:06:25.617   562   562 V SystemServerTiming: OnBootPhase_550_com.android.server.PinnerService took to complete: 0ms
09-10 10:06:25.617   562   562 D SystemServerTiming: OnBootPhase_550_com.android.server.integrity.AppIntegrityManagerService
09-10 10:06:25.617   562   562 V SystemServerTiming: OnBootPhase_550_com.android.server.integrity.AppIntegrityManagerService took to complete: 0ms
09-10 10:06:25.617   562   562 D SystemServerTiming: OnBootPhase_550_com.android.server.logcat.LogcatManagerService
09-10 10:06:25.617   562   562 V SystemServerTiming: OnBootPhase_550_com.android.server.logcat.LogcatManagerService took to complete: 0ms
09-10 10:06:25.617   562   562 D SystemServerTiming: OnBootPhase_550_com.android.server.inputmethod.InputMethodManagerService$Lifecycle
09-10 10:06:25.618   562   661 D SystemServerTimingAsync: InitThreadPoolExec:Lazily initialize IMMS#mImeDrawsImeNavBarRes
09-10 10:06:25.618   562   661 D SystemServerInitThreadPool: Started executing Lazily initialize IMMS#mImeDrawsImeNavBarRes
09-10 10:06:25.635   562   649 D SystemServerTimingAsync: InitThreadPoolExec:Start AdditionalSubtypeMapRepository's writer thread
09-10 10:06:25.635   562   649 D SystemServerInitThreadPool: Started executing Start AdditionalSubtypeMapRepository's writer thread
09-10 10:06:25.635   562   649 D SystemServerInitThreadPool: Finished executing Start AdditionalSubtypeMapRepository's writer thread
09-10 10:06:25.635   562   649 V SystemServerTimingAsync: InitThreadPoolExec:Start AdditionalSubtypeMapRepository's writer thread took to complete: 0ms
09-10 10:06:25.635   562   562 V SystemServerTiming: OnBootPhase_550_com.android.server.inputmethod.InputMethodManagerService$Lifecycle took to complete: 18ms
09-10 10:06:25.635   562   562 D SystemServerTiming: OnBootPhase_550_com.android.server.accessibility.AccessibilityManagerService$Lifecycle
09-10 10:06:25.635   562   562 V SystemServerTiming: OnBootPhase_550_com.android.server.accessibility.AccessibilityManagerService$Lifecycle took to complete: 0ms
09-10 10:06:25.635   562   562 D SystemServerTiming: OnBootPhase_550_com.android.server.StorageManagerService$Lifecycle
09-10 10:06:25.635   562   562 V SystemServerTiming: OnBootPhase_550_com.android.server.StorageManagerService$Lifecycle took to complete: 0ms
09-10 10:06:25.635   562   562 D SystemServerTiming: OnBootPhase_550_com.android.server.usage.StorageStatsService$Lifecycle
09-10 10:06:25.635   562   562 V SystemServerTiming: OnBootPhase_550_com.android.server.usage.StorageStatsService$Lifecycle took to complete: 0ms
